,frameN,routine_time,global_time,gaze,good_fixation,button,stimulus_display,recorded_response
4820,4820,66.75730315911096,528.0272509053739,"[-250.39999389648438, -12.29998779296875]",False,None,False,None
4821,4821,66.76904980885956,528.0389975551225,"[-250.0, -12.29998779296875]",False,None,False,None
4822,4822,66.7808102799645,528.0507580262256,"[-251.29998779296875, -12.200012207031193]",False,None,False,None
4823,4823,66.79258096685226,528.0625287131152,"[-250.79998779296875, -12.700012207031307]",False,None,False,None
4824,4824,66.80434564445568,528.0742933907186,"[-250.20001220703125, -13.0]",False,None,False,None
4825,4825,66.81609019095413,528.086037937217,"[-249.79998779296875, -12.79998779296875]",False,None,False,None
4826,4826,66.82785366670032,528.0978014129632,"[-249.0, -11.29998779296875]",False,None,False,None
4827,4827,66.83962825962408,528.109576005887,"[-248.20001220703125, -11.999999999999943]",False,None,False,None
4828,4828,66.85137731308714,528.1213253598125,"[-248.10000610351562, -11.600006103515682]",False,None,False,None
4829,4829,66.86308580387595,528.1330335501389,"[-248.29998779296875, -12.29998779296875]",False,None,False,None
4830,4830,66.87485408705106,528.1448021337765,"[-248.79998779296875, -12.100006103515625]",False,None,False,None
4831,4831,66.8866238725459,528.1565716188088,"[-249.39999389648438, -11.29998779296875]",False,None,False,None
4832,4832,66.89841589239586,528.1683639391231,"[-249.60000610351562, -10.600006103515625]",False,None,False,None
4833,4833,66.9101556314672,528.1801187014062,"[-249.20001220703125, -10.500000000000057]",False,None,False,None
4834,4834,66.92189086357394,528.1918389102993,"[-249.29998779296875, -9.70001220703125]",False,None,False,None
4835,4835,66.93367236717495,528.2036201134379,"[-249.79998779296875, -10.20001220703125]",False,None,False,None
4836,4836,66.94548151348681,528.2154292597497,"[-251.0, -12.600006103515625]",False,None,False,None
4837,4837,66.9572236562708,528.2271714025337,"[-249.20001220703125, -14.700012207031307]",False,None,False,None
4838,4838,66.96897931994681,528.2389270662097,"[-250.29998779296875, -14.79998779296875]",False,None,False,None
4839,4839,66.98074519940747,528.2506932461347,"[-253.39999389648438, -12.100006103515625]",True,right,False,0
4840,4840,67.38456464082628,528.6545129880178,"[-261.29998779296875, 7.0]",True,None,False,None
4841,4841,67.39328561560433,528.6632345637245,"[-261.20001220703125, 7.0]",True,None,False,None
4842,4842,67.4041669283215,528.6741149750487,"[-261.0, 7.70001220703125]",True,None,False,None
4843,4843,67.41586580425428,528.6858138509815,"[-261.29998779296875, 7.0]",True,None,False,None
4844,4844,67.4276647347815,528.6976124810444,"[-261.20001220703125, 7.0]",True,None,False,None
4845,4845,67.43947658527213,528.7094246319994,"[-261.29998779296875, 6.700012207031193]",True,None,False,None
4846,4846,67.45121151691455,528.7211595636418,"[-260.70001220703125, 6.299987792968693]",True,None,False,None
4847,4847,67.46293503091692,528.732882777178,"[-259.79998779296875, 6.500000000000057]",True,None,False,None
4848,4848,67.47468348345137,528.7446315301768,"[-258.29998779296875, 6.399993896484375]",True,None,False,None
4849,4849,67.48645867730193,528.7564064235648,"[-259.0, 5.79998779296875]",True,None,False,None
4850,4850,67.49820502658622,528.7681530733134,"[-258.5, 5.29998779296875]",True,None,False,None
4851,4851,67.509967300477,528.7799156476667,"[-258.0, 4.999999999999943]",True,None,False,None
4852,4852,67.52174099200784,528.7916887382689,"[-259.79998779296875, 5.600006103515568]",True,None,False,None
4853,4853,67.53351468353867,528.8034633311927,"[-261.0, 6.500000000000057]",True,None,False,None
4854,4854,67.54530099456679,528.8152505436155,"[-259.70001220703125, 5.399993896484432]",True,None,False,None
4855,4855,67.5570431373526,528.8269923859352,"[-259.5, 5.70001220703125]",True,None,False,None
4856,4856,67.56880511077725,528.8387537584313,"[-260.1000061035156, 6.399993896484375]",True,None,False,None
4857,4857,67.58057309348624,528.8505220416064,"[-260.8999938964844, 6.500000000000057]",True,None,False,None
4858,4858,67.59236331055217,528.8623281832752,"[-260.79998779296875, 7.200012207031193]",True,None,False,None
4859,4859,67.6040985426589,528.8740471903129,"[-259.1000061035156, 6.399993896484375]",True,None,False,None
4860,4860,67.61585060076322,528.8857998493477,"[-258.8999938964844, 6.500000000000057]",True,None,False,None
4861,4861,67.62762399182975,528.8975726394856,"[-258.29998779296875, 6.700012207031193]",True,None,False,None
4862,4862,67.63936613461556,528.9093153831982,"[-258.0, 6.600006103515625]",True,None,False,None
4863,4863,67.65114733775226,528.9210965863349,"[-258.0, 6.899993896484375]",True,None,False,None
4864,4864,67.66289038192917,528.932839029585,"[-260.3999938964844, 8.100006103515625]",True,None,False,None
4865,4865,67.67467458970896,528.9446235378291,"[-264.0, 6.899993896484375]",True,None,False,None
4866,4866,67.68645128588287,528.9563999335369,"[-273.5, 5.5]",True,None,False,None
4867,4867,67.69819823609578,528.9681471842141,"[-268.29998779296875, 6.500000000000057]",True,None,False,None
4868,4868,67.70991363756184,528.9798613838248,"[-267.8999938964844, 5.70001220703125]",True,None,False,None
4869,4869,67.7216930379127,528.9916410846399,"[-267.70001220703125, 6.79998779296875]",True,None,False,None
4870,4870,67.73349226890423,529.0034403156315,"[-267.6000061035156, 6.399993896484375]",True,None,False,None
4871,4871,67.74521488151368,529.0151629282409,"[-268.79998779296875, 7.70001220703125]",True,None,False,None
4872,4872,67.75693028297974,529.0268780292427,"[-268.29998779296875, 8.700012207031307]",True,None,False,None
4873,4873,67.7687214014386,529.0386853727687,"[-268.70001220703125, 8.700012207031307]",True,None,False,None
4874,4874,67.78052874496461,529.0504779935472,"[-267.8999938964844, 8.399993896484375]",True,None,False,None
4875,4875,67.79225436221532,529.0622033103355,"[-268.3999938964844, 8.0]",True,None,False,None
4876,4876,67.80399650500112,529.0739454531194,"[-268.5, 8.700012207031307]",True,None,False,None
4877,4877,67.81577199931598,529.0857209474361,"[-268.6000061035156, 8.79998779296875]",True,None,False,None
4878,4878,67.82752405742212,529.097488028754,"[-268.5, 8.0]",True,None,False,None
4879,4879,67.83930255638006,529.1092518049645,"[-267.79998779296875, 8.499999999999943]",True,None,False,None
4880,4880,67.85103598570277,529.1209849338211,"[-267.3999938964844, 8.600006103515625]",True,None,False,None
4881,4881,67.86279585587727,529.1327448039974,"[-267.5, 8.0]",True,None,False,None
4882,4882,67.87455332233912,529.1445010686002,"[-267.1000061035156, 7.70001220703125]",True,None,False,None
4883,4883,67.88631529576378,529.1562783657027,"[-267.20001220703125, 7.799987792968807]",True,None,False,None
4884,4884,67.89807095943979,529.1680187057027,"[-266.70001220703125, 7.600006103515682]",True,None,False,None
4885,4885,67.90982872636596,529.1797767730914,"[-266.79998779296875, 8.79998779296875]",True,None,False,None
4886,4886,67.92161263368143,529.1915603799425,"[-267.20001220703125, 7.70001220703125]",True,None,False,None
4887,4887,67.93336889828424,529.2033166445472,"[-266.1000061035156, 8.0]",True,None,False,None
4888,4888,67.94519096455952,529.2151390112867,"[-266.79998779296875, 7.799987792968807]",True,None,False,None
4889,4889,67.9568727140304,529.2268207607576,"[-266.8999938964844, 7.600006103515682]",True,None,False,None
4890,4890,67.96865241484738,529.2386001611085,"[-266.5, 7.29998779296875]",True,None,False,None
4891,4891,67.98044473515984,529.2503924814228,"[-266.3999938964844, 6.600006103515625]",True,None,False,None
4892,4892,67.99219108444413,529.262138830707,"[-265.8999938964844, 7.0]",True,None,False,None
4893,4893,68.00390708684063,529.273855133566,"[-266.5, 6.899993896484375]",True,None,False,None
4894,4894,68.01570902201092,529.285656768272,"[-265.3999938964844, 5.70001220703125]",True,None,False,None
4895,4895,68.0274595777937,529.2974073240566,"[-265.3999938964844, 6.0]",True,None,False,None
4896,4896,68.03919571129336,529.3091434575563,"[-265.8999938964844, 6.100006103515568]",True,None,False,None
4897,4897,68.05094927171922,529.3208970179821,"[-265.5, 5.79998779296875]",True,None,False,None
4898,4898,68.06272055953741,529.3326683057985,"[-265.1000061035156, 5.600006103515568]",True,None,False,None
4899,4899,68.07449635431658,529.3444441005795,"[-264.70001220703125, 5.29998779296875]",True,None,False,None
4900,4900,68.08623459106639,529.3561823373293,"[-264.20001220703125, 4.20001220703125]",True,None,False,None
4901,4901,68.09800497749166,529.3679530242171,"[-263.3999938964844, 3.79998779296875]",True,None,False,None
4902,4902,68.10976394627323,529.3797116925361,"[-263.8999938964844, 3.200012207031193]",True,None,False,None
4903,4903,68.12152862387666,529.3914763701396,"[-263.29998779296875, 3.29998779296875]",True,None,False,None
4904,4904,68.1332854894099,529.4032332356728,"[-262.8999938964844, 2.500000000000057]",True,None,False,None
4905,4905,68.14504626097732,529.4149940072402,"[-263.5, 2.70001220703125]",True,None,False,None
4906,4906,68.15679741769054,529.4267451639535,"[-263.3999938964844, 3.000000000000057]",True,None,False,None
4907,4907,68.16857171014999,529.4385194564129,"[-263.29998779296875, 3.200012207031193]",True,None,False,None
4908,4908,68.18034780539529,529.4502955516564,"[-262.5, 2.600006103515625]",True,None,False,None
4909,4909,68.19210166628545,529.4620500134752,"[-262.5, 3.5]",True,None,False,None
4910,4910,68.20383930210664,529.473787348832,"[-262.79998779296875, 2.899993896484375]",True,None,False,None
4911,4911,68.21562651452768,529.4855745612549,"[-264.0, 3.000000000000057]",True,None,False,None
4912,4912,68.22743145434106,529.4973795010665,"[-263.5, 2.20001220703125]",True,None,False,None
4913,4913,68.23911290334763,529.509060950073,"[-262.79998779296875, 2.600006103515625]",True,None,False,None
4914,4914,68.2508754777009,529.5208235244281,"[-258.6000061035156, 2.299987792968693]",True,None,False,None
4915,4915,68.26262843719815,529.5325764839254,"[-251.20001220703125, 2.399993896484375]",False,None,False,None
4916,4916,68.27444809975896,529.5443958460219,"[-254.0, 6.100006103515568]",True,None,False,None
4917,4917,68.28618874022322,529.5561524110908,"[-254.60000610351562, 4.100006103515682]",True,space,True,None
4918,4918,68.29794620668508,529.5678954552677,"[-253.70001220703125, 3.79998779296875]",True,None,True,None
4919,4919,68.30970878103835,529.5796577291567,"[-254.60000610351562, 3.899993896484318]",True,None,True,None
4920,4920,68.3215001999597,529.591449148078,"[-252.70001220703125, 4.100006103515682]",True,None,True,None
4921,4921,68.33323483113782,529.6031825774007,"[-251.39999389648438, 3.70001220703125]",True,None,True,None
4922,4922,68.34497787531473,529.614925922042,"[-251.20001220703125, 4.299987792968807]",False,None,True,None
4923,4923,68.35671731392176,529.626665360649,"[-252.70001220703125, 4.100006103515682]",True,None,True,None
4924,4924,68.36849010405967,529.6384381507869,"[-253.79998779296875, 5.100006103515625]",True,None,True,None
4925,4925,68.38023915752274,529.65018720425,"[-253.10000610351562, 4.600006103515625]",True,None,True,None
4926,4926,68.39199842677044,529.6619461730315,"[-253.39999389648438, 5.100006103515625]",True,None,True,None
4927,4927,68.40377332015669,529.6737213668839,"[-253.10000610351562, 4.899993896484375]",True,None,True,None
4928,4928,68.4155626358297,529.6855103820908,"[-252.60000610351562, 4.499999999999943]",True,None,True,None
4929,4929,68.4273092855783,529.6972570318394,"[-252.79998779296875, 4.499999999999943]",True,None,True,None
4930,4930,68.43913195278037,529.7090799995076,"[-252.60000610351562, 4.999999999999943]",True,None,True,None
4931,4931,68.45082842500051,529.7207761712616,"[-252.60000610351562, 4.899993896484375]",True,None,True,None
4932,4932,68.46257777892606,529.732525525189,"[-251.20001220703125, 4.100006103515682]",False,None,True,None
4933,4933,68.47438812709515,529.7443358733581,"[-251.10000610351562, 4.100006103515682]",False,None,True,None
4934,4934,68.4860984206698,529.7560461669327,"[-253.20001220703125, 4.399993896484375]",True,None,True,None
4935,4935,68.49786790570215,529.7678159524276,"[-253.0, 4.499999999999943]",True,None,True,None
4936,4936,68.50963168191265,529.779579728638,"[-253.5, 4.100006103515682]",True,None,True,None
4937,4937,68.52142280036969,529.7913705466308,"[-252.79998779296875, 4.0]",True,None,True,None
4938,4938,68.53319228540022,529.8031403321274,"[-252.5, 3.5]",True,None,True,None
4939,4939,68.5449037808321,529.814851527095,"[-252.79998779296875, 2.399993896484375]",True,None,True,None
4940,4940,68.5566543366167,529.8266023833421,"[-251.79998779296875, 1.3999938964844318]",True,None,True,None
4941,4941,68.56838145618894,529.8383295029143,"[-251.89999389648438, 1.3999938964844318]",True,None,True,None
4942,4942,68.58013561754342,529.8500833638045,"[-250.79998779296875, 0.7999877929688068]",False,None,True,None
4943,4943,68.59188797611205,529.861835722375,"[-250.10000610351562, -0.20001220703125]",False,None,True,None
4944,4944,68.60368480339093,529.873632549652,"[-249.70001220703125, 0.10000610351568184]",False,None,True,None
4945,4945,68.615477724632,529.8854269732165,"[-249.60000610351562, 0.20001220703125]",False,None,True,None
4946,4946,68.62724660873573,529.8971952563898,"[-249.60000610351562, 1.100006103515625]",False,None,True,None
4947,4947,68.63901969933795,529.908968346992,"[-249.5, 1.79998779296875]",False,None,True,None
4948,4948,68.65077205790658,529.9207210060267,"[-249.70001220703125, 2.600006103515625]",False,None,True,None
4949,4949,68.66254304526046,529.9324916929145,"[-248.89999389648438, 1.79998779296875]",False,None,True,None
4950,4950,68.67428578897307,529.9442344366271,"[-248.89999389648438, 2.299987792968693]",False,None,True,None
4951,4951,68.68606759303839,529.9560165411585,"[-249.20001220703125, 1.600006103515625]",False,None,True,None
4952,4952,68.69783737853322,529.9677860261891,"[-249.0, 1.2000122070313068]",False,None,False,None
4953,4953,68.70961858167175,529.9795672293258,"[-248.29998779296875, 0.7999877929688068]",False,None,False,None
4954,4954,68.72136072445574,529.991308771183,"[-248.0, 0.5]",False,None,False,None
4955,4955,68.73314553316413,530.0030935798895,"[-248.10000610351562, 0.70001220703125]",False,None,False,None
4956,4956,68.74483689749104,530.0147846437521,"[-247.29998779296875, 0.899993896484375]",False,None,False,None
4957,4957,68.75655860870756,530.0265210777179,"[-247.5, 1.3999938964844318]",False,None,False,None
4958,4958,68.76834642205722,530.0382944687844,"[-247.10000610351562, 2.0]",False,None,False,None
4959,4959,68.78006182352328,530.0500095697862,"[-246.39999389648438, 2.100006103515568]",False,None,False,None
4960,4960,68.79183341180578,530.0617961812804,"[-246.79998779296875, 2.500000000000057]",False,None,False,None
4961,4961,68.80358426805287,530.0735320143158,"[-247.10000610351562, 3.000000000000057]",False,None,False,None
4962,4962,68.81546913135571,530.0854171780811,"[-247.10000610351562, 2.799987792968693]",False,None,False,None
4963,4963,68.82719955603352,530.0971482036894,"[-247.39999389648438, 2.100006103515568]",False,None,False,None
4964,4964,68.83894019649779,530.1088894450822,"[-247.70001220703125, 1.79998779296875]",False,None,False,None
4965,4965,68.85069916528118,530.1206478129352,"[-246.89999389648438, 1.600006103515625]",False,None,False,None
4966,4966,68.86250049952287,530.1324614662117,"[-247.10000610351562, 1.79998779296875]",False,None,False,None
4967,4967,68.8741888592067,530.1441369059339,"[-246.79998779296875, 3.100006103515625]",False,None,False,None
4968,4968,68.88593701127684,530.1558847575379,"[-247.60000610351562, 3.399993896484318]",False,None,False,None
4969,4969,68.89769868423718,530.1676467309644,"[-247.70001220703125, 4.299987792968807]",False,None,False,None
4970,4970,68.90946065766184,530.1794087043891,"[-247.0, 4.499999999999943]",False,None,False,None
4971,4971,68.92123314733544,530.1911811940627,"[-246.70001220703125, 4.299987792968807]",False,None,False,None
4972,4972,68.93297619151417,530.2029239377753,"[-247.39999389648438, 3.399993896484318]",False,None,False,None
4973,4973,68.94480426707378,530.2147526142635,"[-247.5, 2.500000000000057]",False,None,False,None
4974,4974,68.95652838200294,530.2264767291945,"[-245.5, 1.3999938964844318]",False,None,False,None
4975,4975,68.96824017789913,530.2381882246264,"[-246.29998779296875, 0.899993896484375]",False,None,False,None
4976,4976,68.97999764436099,530.2499456910864,"[-245.89999389648438, 0.5]",False,None,False,None
4977,4977,68.99179537303098,530.2617431192939,"[-247.0, 0.9999999999999432]",False,None,False,None
4978,4978,69.00359039752402,530.2735387447137,"[-246.39999389648438, 2.500000000000057]",False,None,False,None
4979,4979,69.01535657744898,530.2853046241744,"[-247.20001220703125, 4.0]",False,None,False,None
4980,4980,69.02707227937935,530.297021527962,"[-245.60000610351562, 4.100006103515682]",False,None,False,None
4981,4981,69.03884927601757,530.3087985246002,"[-245.10000610351562, 4.700012207031307]",False,None,False,None
4982,4982,69.05060914619207,530.3205577938479,"[-245.60000610351562, 4.299987792968807]",False,None,False,None
4983,4983,69.06240146650634,530.3323495132336,"[-246.10000610351562, 4.0]",False,None,False,None
4984,4984,69.07415773111097,530.3441057778364,"[-260.79998779296875, 10.399993896484375]",True,right,False,None
4985,4985,69.48578984388769,530.7557378906149,"[-246.60000610351562, 0.399993896484375]",False,None,False,None
4986,4986,69.4975836665235,530.7675326146436,"[-278.70001220703125, 4.0]",True,None,False,None
4987,4987,69.50938830587256,530.7793369535266,"[-268.70001220703125, 7.0]",True,None,False,None
4988,4988,69.52106795209329,530.7910172006759,"[-264.0, 3.70001220703125]",True,None,False,None
4989,4989,69.53280709023602,530.8027560383543,"[-266.1000061035156, 3.000000000000057]",True,None,False,None
4990,4990,69.54457597433793,530.8145249224581,"[-267.0, 3.70001220703125]",True,None,False,None
4991,4991,69.55641216243203,530.8263797393356,"[-266.29998779296875, 3.5]",True,None,False,None
4992,4992,69.56818314978591,530.8381323983685,"[-265.3999938964844, 2.399993896484375]",True,None,False,None
4993,4993,69.57989795032336,530.8498468984435,"[-265.29998779296875, 3.399993896484318]",True,None,False,None
4994,4994,69.59165902235509,530.8616076700109,"[-265.3999938964844, 3.29998779296875]",True,None,False,None
4995,4995,69.60347267563156,530.8734216237499,"[-265.29998779296875, 2.100006103515568]",True,None,False,None
4996,4996,69.61518447152775,530.8851346215033,"[-264.79998779296875, 2.70001220703125]",True,None,False,None
4997,4997,69.6268905586021,530.8968398071866,"[-264.6000061035156, 2.0]",True,None,False,None
4998,4998,69.63865463527691,530.9086041843257,"[-265.5, 2.899993896484375]",True,None,False,None
4999,4999,69.65044124677115,530.9203898944252,"[-265.6000061035156, 4.299987792968807]",True,None,False,None
5000,5000,69.66219300441117,530.9321419525313,"[-266.20001220703125, 4.700012207031307]",True,None,False,None
5001,5001,69.67393905323115,530.9438880013513,"[-266.3999938964844, 4.0]",True,None,False,None
5002,5002,69.68569862294316,530.9556472705972,"[-265.5, 4.100006103515682]",True,None,False,None
5003,5003,69.69750356275472,530.9674525108749,"[-266.29998779296875, 3.5]",True,None,False,None
5004,5004,69.70925592132517,530.9792051699078,"[-264.6000061035156, 2.799987792968693]",True,None,False,None
5005,5005,69.72097673114695,530.9909253788028,"[-264.0, 2.0]",True,None,False,None
5006,5006,69.73273870457342,531.0026876526917,"[-264.20001220703125, 2.600006103515625]",True,None,False,None
5007,5007,69.744497673355,531.0144457200822,"[-265.29998779296875, 3.600006103515682]",True,None,False,None
5008,5008,69.75624221985345,531.0261899661164,"[-264.0, 3.5]",True,None,False,None
5009,5009,69.76800028724392,531.0379480335068,"[-257.1000061035156, -1.600006103515625]",True,None,False,None
5010,5010,69.77976135927747,531.0497091055386,"[-261.79998779296875, 3.100006103515625]",True,None,False,None
5011,5011,69.79155007402005,531.0614981207455,"[-262.79998779296875, 3.200012207031193]",True,None,False,None
5012,5012,69.80335651615314,531.0733045628804,"[-262.29998779296875, 3.600006103515682]",True,None,False,None
5013,5013,69.81507341994075,531.0850217671323,"[-262.6000061035156, 2.799987792968693]",True,None,False,None
5014,5014,69.82683659522445,531.0967846419499,"[-262.3999938964844, 4.20001220703125]",True,None,False,None
5015,5015,69.83858174265151,531.1085294889126,"[-263.1000061035156, 3.70001220703125]",True,None,False,None
5016,5016,69.85038187503596,531.1203449449749,"[-262.0, 4.700012207031307]",True,None,False,None
5017,5017,69.8621050885722,531.1320534357637,"[-262.5, 4.299987792968807]",True,None,False,None
5018,5018,69.87384873367955,531.1437964799406,"[-262.3999938964844, 4.899993896484375]",True,None,False,None
5019,5019,69.88563324192182,531.1555809881847,"[-262.79998779296875, 5.29998779296875]",True,None,False,None
5020,5020,69.89747003094453,531.1674180776718,"[-262.8999938964844, 4.79998779296875]",True,None,False,None
5021,5021,69.90919865283831,531.1791617227773,"[-263.6000061035156, 5.899993896484375]",True,None,False,None
5022,5022,69.92093899283827,531.1908867391012,"[-264.29998779296875, 6.20001220703125]",True,None,False,None
5023,5023,69.93270246858447,531.2026502148474,"[-264.20001220703125, 6.299987792968693]",True,None,False,None
5024,5024,69.94447435732945,531.2144221035924,"[-264.0, 5.899993896484375]",True,None,False,None
5025,5025,69.95624113818303,531.2261891849103,"[-264.3999938964844, 5.600006103515568]",True,None,False,None
5026,5026,69.96798418235994,531.2379319286229,"[-264.79998779296875, 7.29998779296875]",True,None,False,None
5027,5027,69.97974585532211,531.2496936015832,"[-265.1000061035156, 7.0]",True,None,False,None
5028,5028,69.99149611064058,531.2614438569035,"[-266.0, 7.100006103515625]",True,None,False,None
5029,5029,70.0032902337407,531.2732382804679,"[-266.0, 8.499999999999943]",True,None,False,None
5030,5030,70.01502877095481,531.2849765172159,"[-266.0, 7.100006103515625]",True,None,False,None
5031,5031,70.0267709137388,531.296718960466,"[-265.1000061035156, 7.70001220703125]",True,None,False,None
5032,5032,70.03851786395171,531.3084656102146,"[-265.3999938964844, 8.0]",True,None,False,None
5033,5033,70.05028855083947,531.3202365975667,"[-265.29998779296875, 7.399993896484318]",True,None,False,None
5034,5034,70.0620231820194,531.3319709282805,"[-266.0, 8.600006103515625]",True,None,False,None
5035,5035,70.07378335265821,531.3437310989211,"[-265.5, 8.79998779296875]",True,None,False,None
5036,5036,70.08555764511766,531.3555056918449,"[-265.3999938964844, 9.600006103515568]",True,None,False,None
5037,5037,70.09738511974865,531.3673328660116,"[-265.5, 9.29998779296875]",True,None,False,None
5038,5038,70.10906777061246,531.3790155168754,"[-265.6000061035156, 9.600006103515568]",True,None,False,None
5039,5039,70.12082764078878,531.3907753870499,"[-265.70001220703125, 9.5]",True,None,False,None
5040,5040,70.13260283463933,531.4025508813666,"[-266.20001220703125, 10.000000000000057]",True,None,False,None
5041,5041,70.14436270481565,531.4143104510786,"[-266.29998779296875, 10.399993896484375]",True,None,False,None
5042,5042,70.1561369972751,531.426084743538,"[-266.3999938964844, 10.700012207031193]",True,None,False,None
5043,5043,70.16786742195472,531.4378151682158,"[-266.1000061035156, 10.399993896484375]",True,None,False,None
5044,5044,70.17964592091266,531.4495936671756,"[-266.3999938964844, 10.299987792968693]",True,None,False,None
5045,5045,70.19142982822814,531.4613778749554,"[-265.70001220703125, 10.000000000000057]",True,None,False,None
5046,5046,70.2031665626564,531.4731146093836,"[-265.0, 9.899993896484375]",True,None,False,None
5047,5047,70.21490840497609,531.484856151239,"[-264.8999938964844, 10.299987792968693]",True,None,False,None
5048,5048,70.22670192714759,531.4966502743391,"[-265.3999938964844, 9.799987792968693]",True,None,False,None
5049,5049,70.23845188200357,531.5083996282647,"[-265.5, 9.399993896484432]",True,None,False,None
5050,5050,70.250212653571,531.5201607002982,"[-265.6000061035156, 9.5]",True,None,False,None
5051,5051,70.26195659914083,531.531904645868,"[-265.20001220703125, 8.899993896484432]",True,space,True,None
5052,5052,70.27371737071007,531.543665116973,"[-265.6000061035156, 9.0]",True,None,True,None
5053,5053,70.2855337281635,531.5554814744264,"[-265.0, 8.600006103515625]",True,None,True,None
5054,5054,70.29731162619464,531.5672593724557,"[-265.0, 8.700012207031307]",True,None,True,None
5055,5055,70.30904986294445,531.5789976092055,"[-264.70001220703125, 8.899993896484432]",True,None,True,None
5056,5056,70.32080702894018,531.5907547752031,"[-264.70001220703125, 9.5]",True,None,True,None
5057,5057,70.3325756125796,531.6025233588425,"[-263.5, 8.0]",True,None,True,None
5058,5058,70.34437454310682,531.614322589834,"[-264.3999938964844, 8.299987792968807]",True,None,True,None
5059,5059,70.3561202914625,531.6260680377254,"[-264.8999938964844, 8.499999999999943]",True,None,True,None
5060,5060,70.36785041567782,531.6377981619407,"[-264.1000061035156, 8.499999999999943]",True,None,True,None
5061,5061,70.37965595641799,531.6496037026809,"[-263.1000061035156, 7.799987792968807]",True,None,True,None
5062,5062,70.39146570365847,531.6614134499214,"[-262.29998779296875, 7.399993896484318]",True,None,True,None
5063,5063,70.40315286148689,531.6731009082123,"[-263.5, 7.70001220703125]",True,None,True,None
5064,5064,70.41489830937826,531.6848463561055,"[-263.79998779296875, 7.799987792968807]",True,None,True,None
5065,5065,70.42662332570035,531.6965713724276,"[-262.79998779296875, 8.0]",True,None,True,None
5066,5066,70.43843637804821,531.7083844247754,"[-262.6000061035156, 7.29998779296875]",True,None,True,None
5067,5067,70.45015778880042,531.7201058355258,"[-262.70001220703125, 6.899993896484375]",True,None,True,None
5068,5068,70.46188731208713,531.7318350583482,"[-263.0, 7.0]",True,None,True,None
5069,5069,70.47365379247458,531.7436015387375,"[-263.20001220703125, 6.79998779296875]",True,None,True,None
5070,5070,70.48542988771987,531.7553779344471,"[-263.0, 6.299987792968693]",True,None,True,None
5071,5071,70.4972119922495,531.7671600389767,"[-262.70001220703125, 6.700012207031193]",True,None,True,None
5072,5072,70.50896735546121,531.7789151017241,"[-262.20001220703125, 7.29998779296875]",True,None,True,None
5073,5073,70.52073023027879,531.790678277006,"[-261.3999938964844, 7.200012207031193]",True,None,True,None
5074,5074,70.53250872923854,531.8024564754996,"[-261.70001220703125, 6.79998779296875]",True,None,True,None
5075,5075,70.54425447759422,531.8142025243196,"[-262.6000061035156, 6.399993896484375]",True,None,True,None
5076,5076,70.55604439419403,531.825993041848,"[-262.8999938964844, 6.899993896484375]",True,None,True,None
5077,5077,70.56780486529715,531.8377538134173,"[-262.5, 6.20001220703125]",True,None,True,None
5078,5078,70.57954911133311,531.84949866038,"[-261.8999938964844, 5.70001220703125]",True,None,True,None
5079,5079,70.59132250239963,531.861271450518,"[-262.70001220703125, 5.600006103515568]",True,None,True,None
5080,5080,70.60311241899944,531.8730607661892,"[-263.8999938964844, 6.399993896484375]",True,None,True,None
5081,5081,70.61482421489563,531.884772261621,"[-264.20001220703125, 5.70001220703125]",True,None,True,None
5082,5082,70.6265693623227,531.8965174090481,"[-264.20001220703125, 4.100006103515682]",True,None,True,None
5083,5083,70.6383292324972,531.9082769787601,"[-263.79998779296875, 3.899993896484318]",True,None,True,None
5084,5084,70.65009481149355,531.9200428582208,"[-263.1000061035156, 2.70001220703125]",True,None,True,None
5085,5085,70.66181922688702,531.9317672736142,"[-262.29998779296875, 2.299987792968693]",True,None,True,None
5086,5086,70.67360643930988,531.9435541855728,"[-261.6000061035156, 1.600006103515625]",True,None,False,None
5087,5087,70.68543842090367,531.9553864676309,"[-261.8999938964844, 0.7999877929688068]",True,None,False,None
5088,5088,70.69714300565829,531.9670910523855,"[-262.0, 0.600006103515625]",True,None,False,None
5089,5089,70.70889836887,531.9788461151329,"[-261.1000061035156, 0.9999999999999432]",True,None,False,None
5090,5090,70.72066274600911,531.990610492272,"[-262.29998779296875, 1.70001220703125]",True,None,False,None
5091,5091,70.73242381804084,532.0023715643038,"[-262.8999938964844, 2.100006103515568]",True,None,False,None
5092,5092,70.74418428914578,532.0141323358712,"[-262.3999938964844, 1.70001220703125]",True,None,False,None
5093,5093,70.75594566164182,532.0258940088333,"[-261.6000061035156, 1.29998779296875]",True,None,False,None
5094,5094,70.76771785085111,532.0376670994356,"[-260.8999938964844, 2.100006103515568]",True,None,False,None
5095,5095,70.77951618045154,532.0494645276412,"[-261.20001220703125, 1.600006103515625]",True,None,False,None
5096,5096,70.79123368516775,532.0611823328218,"[-261.1000061035156, 1.2000122070313068]",True,None,False,None
5097,5097,70.80299475719949,532.0729437053196,"[-261.5, 0.600006103515625]",True,None,False,None
5098,5098,70.8147381018407,532.0846861485679,"[-262.6000061035156, 0.7999877929688068]",True,None,False,None
5099,5099,70.82649917387425,532.0964472205997,"[-263.5, 0.5]",True,None,False,None
5100,5100,70.83826865890478,532.1082164051677,"[-263.0, 0.600006103515625]",True,None,False,None
5101,5101,70.85002312072356,532.1199708669865,"[-263.6000061035156, 1.2000122070313068]",True,None,False,None
